timestamp,city,latitude,longitude,pm10,pm2_5,carbon_monoxide,nitrogen_dioxide,sulphur_dioxide,ozone,dust
2024-01-02 06:00:00,Lahore,31.5497,74.3436,260.8,181.1,2619.0,43.9,16.5,32.0,2.0
2024-01-02 07:00:00,Lahore,31.5497,74.3436,254.3,177.0,2558.0,45.7,16.1,30.0,3.0
2024-01-02 08:00:00,Lahore,31.5497,74.3436,247.7,172.8,2481.0,45.5,15.1,38.0,3.0
2024-01-02 09:00:00,Lahore,31.5497,74.3436,237.0,164.4,2385.0,42.1,12.6,62.0,3.0
2024-01-02 10:00:00,Lahore,31.5497,74.3436,233.8,162.1,2273.0,36.7,9.5,96.0,4.0
2024-01-02 11:00:00,Lahore,31.5497,74.3436,236.6,164.4,2159.0,31.2,8.1,133.0,4.0
2024-01-02 12:00:00,Lahore,31.5497,74.3436,227.7,157.9,2008.0,22.8,9.7,179.0,4.0
2024-01-02 13:00:00,Lahore,31.5497,74.3436,214.7,148.5,1855.0,14.3,13.1,228.0,5.0
2024-01-02 14:00:00,Lahore,31.5497,74.3436,202.1,139.7,1824.0,15.5,16.4,251.0,5.0
2024-01-02 15:00:00,Lahore,31.5497,74.3436,192.3,132.7,1943.0,32.9,18.8,231.0,5.0
2024-01-02 16:00:00,Lahore,31.5497,74.3436,189.1,130.9,2184.0,60.0,21.2,185.0,5.0
2024-01-02 17:00:00,Lahore,31.5497,74.3436,204.9,142.0,2335.0,82.2,21.7,121.0,4.0
2024-01-02 18:00:00,Lahore,31.5497,74.3436,244.9,169.5,2930.0,100.1,27.1,91.0,4.0
2024-01-02 19:00:00,Lahore,31.5497,74.3436,282.2,196.0,3760.0,124.9,34.7,50.0,4.0
2024-01-02 20:00:00,Lahore,31.5497,74.3436,312.9,217.5,4443.0,144.5,40.6,18.0,4.0
2024-01-02 21:00:00,Lahore,31.5497,74.3436,331.6,230.0,4858.0,155.0,43.7,5.0,4.0
2024-01-02 22:00:00,Lahore,31.5497,74.3436,344.6,239.3,5127.0,160.3,45.2,1.0,5.0
2024-01-02 23:00:00,Lahore,31.5497,74.3436,356.7,247.7,5237.0,160.3,45.3,0.0,5.0
2024-01-03 00:00:00,Lahore,31.5497,74.3436,353.0,244.9,5171.0,154.1,43.9,2.0,5.0
2024-01-03 01:00:00,Lahore,31.5497,74.3436,345.5,240.3,4945.0,142.6,41.0,7.0,5.0
2024-01-03 02:00:00,Lahore,31.5497,74.3436,325.0,225.4,4595.0,128.0,37.1,13.0,5.0
2024-01-03 03:00:00,Lahore,31.5497,74.3436,280.3,194.2,4019.0,107.9,31.2,20.0,4.0
2024-01-03 04:00:00,Lahore,31.5497,74.3436,267.3,185.3,3318.0,84.7,24.2,28.0,4.0
2024-01-03 05:00:00,Lahore,31.5497,74.3436,261.7,182.1,2568.0,43.5,16.1,38.0,3.0
2024-01-03 06:00:00,Lahore,31.5497,74.3436,253.3,176.5,2550.0,44.5,17.2,34.0,3.0
2024-01-03 07:00:00,Lahore,31.5497,74.3436,248.7,173.2,2524.0,45.9,18.6,29.0,3.0
2024-01-03 08:00:00,Lahore,31.5497,74.3436,243.1,169.0,2490.0,46.0,19.2,36.0,3.0
2024-01-03 09:00:00,Lahore,31.5497,74.3436,240.3,167.2,2452.0,44.5,18.0,61.0,3.0
2024-01-03 10:00:00,Lahore,31.5497,74.3436,245.9,170.9,2408.0,41.8,16.0,99.0,4.0
2024-01-03 11:00:00,Lahore,31.5497,74.3436,251.5,174.6,2349.0,37.7,15.1,141.0,4.0
2024-01-03 12:00:00,Lahore,31.5497,74.3436,243.1,168.6,2236.0,28.6,16.2,197.0,4.0
2024-01-03 13:00:00,Lahore,31.5497,74.3436,234.7,162.5,2108.0,18.1,18.4,258.0,5.0
2024-01-03 14:00:00,Lahore,31.5497,74.3436,230.5,159.3,2083.0,16.6,20.6,289.0,5.0
2024-01-03 15:00:00,Lahore,31.5497,74.3436,221.2,152.7,2185.0,30.1,21.9,270.0,5.0
2024-01-03 16:00:00,Lahore,31.5497,74.3436,221.7,153.2,2388.0,52.7,23.1,222.0,5.0
2024-01-03 17:00:00,Lahore,31.5497,74.3436,199.3,138.3,2266.0,59.8,19.5,159.0,3.0
2024-01-03 18:00:00,Lahore,31.5497,74.3436,239.3,166.2,2790.0,80.2,24.6,126.0,3.0
2024-01-03 19:00:00,Lahore,31.5497,74.3436,271.0,188.6,3518.0,108.2,31.5,79.0,3.0
2024-01-03 20:00:00,Lahore,31.5497,74.3436,298.0,206.8,4092.0,128.2,36.8,44.0,3.0
2024-01-03 21:00:00,Lahore,31.5497,74.3436,314.8,218.9,4430.0,135.2,39.5,29.0,3.0
2024-01-03 22:00:00,Lahore,31.5497,74.3436,326.9,227.2,4615.0,134.1,40.4,24.0,4.0
2024-01-03 23:00:00,Lahore,31.5497,74.3436,336.2,233.8,4540.0,125.0,38.5,27.0,4.0
2024-01-04 00:00:00,Lahore,31.5497,74.3436,327.8,227.7,4022.0,103.0,31.7,40.0,4.0
2024-01-04 01:00:00,Lahore,31.5497,74.3436,267.3,185.8,3244.0,72.9,21.9,60.0,3.0
2024-01-04 02:00:00,Lahore,31.5497,74.3436,247.7,171.8,2648.0,48.5,14.2,73.0,3.0
2024-01-04 03:00:00,Lahore,31.5497,74.3436,237.5,164.8,2421.0,34.5,10.5,73.0,3.0
2024-01-04 04:00:00,Lahore,31.5497,74.3436,225.4,156.5,2377.0,26.1,8.9,67.0,3.0
2024-01-04 05:00:00,Lahore,31.5497,74.3436,216.5,150.9,2429.0,23.4,10.8,71.0,2.0
2024-01-04 06:00:00,Lahore,31.5497,74.3436,199.3,138.8,2393.0,26.3,10.8,69.0,3.0
2024-01-04 07:00:00,Lahore,31.5497,74.3436,193.2,134.1,2340.0,30.2,10.9,67.0,3.0
2024-01-04 08:00:00,Lahore,31.5497,74.3436,195.1,135.0,2285.0,32.3,11.2,73.0,4.0
2024-01-04 09:00:00,Lahore,31.5497,74.3436,190.5,131.8,2232.0,31.3,11.6,90.0,4.0
2024-01-04 10:00:00,Lahore,31.5497,74.3436,194.2,134.6,2175.0,28.5,12.3,116.0,3.0
2024-01-04 11:00:00,Lahore,31.5497,74.3436,192.8,133.6,2113.0,25.5,13.6,147.0,3.0
2024-01-04 12:00:00,Lahore,31.5497,74.3436,189.1,131.3,2012.0,20.1,16.1,195.0,3.0
2024-01-04 13:00:00,Lahore,31.5497,74.3436,186.3,129.0,1905.0,14.4,19.3,249.0,3.0
2024-01-04 14:00:00,Lahore,31.5497,74.3436,182.5,126.7,1889.0,16.2,22.1,276.0,3.0
2024-01-04 15:00:00,Lahore,31.5497,74.3436,177.0,122.9,1991.0,30.6,23.8,257.0,3.0
2024-01-04 16:00:00,Lahore,31.5497,74.3436,177.0,122.9,2183.0,52.6,25.1,211.0,2.0
2024-01-04 17:00:00,Lahore,31.5497,74.3436,209.5,145.8,2399.0,72.5,26.4,152.0,3.0
2024-01-04 18:00:00,Lahore,31.5497,74.3436,246.8,171.8,2881.0,90.0,30.1,120.0,3.0
2024-01-04 19:00:00,Lahore,31.5497,74.3436,274.7,190.9,3544.0,113.8,35.3,76.0,3.0
2024-01-04 20:00:00,Lahore,31.5497,74.3436,294.3,204.4,4025.0,129.5,38.9,42.0,3.0
2024-01-04 21:00:00,Lahore,31.5497,74.3436,301.7,210.0,4165.0,129.9,40.1,30.0,3.0
2024-01-04 22:00:00,Lahore,31.5497,74.3436,305.5,212.3,4123.0,122.2,39.9,28.0,3.0
2024-01-04 23:00:00,Lahore,31.5497,74.3436,302.7,210.9,4011.0,113.4,37.7,28.0,3.0
2024-01-05 00:00:00,Lahore,31.5497,74.3436,292.4,203.0,3846.0,106.6,32.7,25.0,3.0
2024-01-05 01:00:00,Lahore,31.5497,74.3436,284.1,197.4,3611.0,98.7,25.7,22.0,4.0
2024-01-05 02:00:00,Lahore,31.5497,74.3436,277.5,192.8,3370.0,87.0,19.6,25.0,4.0
2024-01-05 03:00:00,Lahore,31.5497,74.3436,265.4,184.4,3099.0,66.4,14.9,38.0,4.0
2024-01-05 04:00:00,Lahore,31.5497,74.3436,246.8,171.4,2822.0,42.0,11.0,56.0,3.0
2024-01-05 05:00:00,Lahore,31.5497,74.3436,231.0,160.7,2610.0,33.7,10.0,51.0,2.0
2024-01-05 06:00:00,Lahore,31.5497,74.3436,219.3,153.2,2631.0,36.7,11.4,46.0,2.0
2024-01-05 07:00:00,Lahore,31.5497,74.3436,218.4,151.8,2656.0,40.8,13.2,41.0,2.0
2024-01-05 08:00:00,Lahore,31.5497,74.3436,221.2,154.1,2655.0,42.8,14.3,46.0,2.0
2024-01-05 09:00:00,Lahore,31.5497,74.3436,223.5,155.5,2613.0,41.5,13.6,66.0,2.0
2024-01-05 10:00:00,Lahore,31.5497,74.3436,224.0,155.5,2545.0,38.2,12.2,96.0,3.0
2024-01-05 11:00:00,Lahore,31.5497,74.3436,225.8,156.9,2458.0,34.0,12.1,130.0,3.0
2024-01-05 12:00:00,Lahore,31.5497,74.3436,220.7,153.2,2318.0,26.2,14.5,175.0,3.0
2024-01-05 13:00:00,Lahore,31.5497,74.3436,212.8,147.6,2160.0,17.6,18.2,224.0,4.0
2024-01-05 14:00:00,Lahore,31.5497,74.3436,201.6,139.2,2097.0,17.2,21.5,247.0,4.0
2024-01-05 15:00:00,Lahore,31.5497,74.3436,193.7,133.6,2152.0,30.9,23.5,227.0,4.0
2024-01-05 16:00:00,Lahore,31.5497,74.3436,191.9,132.7,2303.0,52.9,25.1,182.0,3.0
2024-01-05 17:00:00,Lahore,31.5497,74.3436,217.9,150.9,2491.0,67.8,32.4,161.0,3.0
2024-01-05 18:00:00,Lahore,31.5497,74.3436,258.0,178.8,3019.0,88.7,36.5,125.0,3.0
2024-01-05 19:00:00,Lahore,31.5497,74.3436,289.6,200.7,3746.0,117.3,42.2,75.0,4.0
2024-01-05 20:00:00,Lahore,31.5497,74.3436,313.9,218.4,4294.0,136.7,46.1,37.0,4.0
2024-01-05 21:00:00,Lahore,31.5497,74.3436,329.7,229.1,4532.0,139.2,47.5,23.0,4.0
2024-01-05 22:00:00,Lahore,31.5497,74.3436,337.1,234.2,4590.0,132.5,47.1,21.0,3.0
2024-01-05 23:00:00,Lahore,31.5497,74.3436,327.8,227.7,4474.0,122.4,44.2,22.0,3.0
2024-01-06 00:00:00,Lahore,31.5497,74.3436,303.6,211.4,4097.0,109.9,37.1,24.0,3.0
2024-01-06 01:00:00,Lahore,31.5497,74.3436,284.1,197.0,3546.0,94.0,27.4,30.0,3.0
2024-01-06 02:00:00,Lahore,31.5497,74.3436,262.6,182.1,3083.0,77.4,19.3,37.0,3.0
2024-01-06 03:00:00,Lahore,31.5497,74.3436,247.7,172.3,2794.0,58.3,14.3,46.0,3.0
2024-01-06 04:00:00,Lahore,31.5497,74.3436,242.1,168.6,2592.0,38.4,10.9,55.0,3.0
2024-01-06 05:00:00,Lahore,31.5497,74.3436,252.4,176.0,2623.0,29.4,14.6,48.0,2.0
2024-01-06 06:00:00,Lahore,31.5497,74.3436,244.0,170.4,2731.0,34.8,14.3,40.0,2.0
2024-01-06 07:00:00,Lahore,31.5497,74.3436,244.9,170.9,2873.0,42.1,13.9,30.0,2.0
2024-01-06 08:00:00,Lahore,31.5497,74.3436,250.5,174.6,2929.0,45.8,13.1,35.0,2.0
2024-01-06 09:00:00,Lahore,31.5497,74.3436,247.7,172.3,2832.0,43.0,11.1,64.0,2.0
2024-01-06 10:00:00,Lahore,31.5497,74.3436,235.6,163.4,2648.0,36.7,8.7,107.0,3.0
2024-01-06 11:00:00,Lahore,31.5497,74.3436,235.6,163.9,2456.0,30.3,8.3,149.0,3.0
2024-01-06 12:00:00,Lahore,31.5497,74.3436,225.8,156.5,2234.0,21.4,11.3,192.0,4.0
2024-01-06 13:00:00,Lahore,31.5497,74.3436,211.9,146.7,2004.0,12.4,16.2,234.0,5.0
2024-01-06 14:00:00,Lahore,31.5497,74.3436,190.5,131.3,1910.0,13.6,20.7,250.0,5.0
2024-01-06 15:00:00,Lahore,31.5497,74.3436,175.1,120.6,2003.0,32.6,23.6,224.0,5.0
2024-01-06 16:00:00,Lahore,31.5497,74.3436,171.4,117.8,2233.0,61.8,25.9,173.0,4.0
2024-01-06 17:00:00,Lahore,31.5497,74.3436,183.5,126.7,2193.0,74.8,28.7,110.0,3.0
2024-01-06 18:00:00,Lahore,31.5497,74.3436,214.2,148.1,2612.0,84.8,30.9,87.0,3.0
2024-01-06 19:00:00,Lahore,31.5497,74.3436,237.5,164.4,3187.0,98.4,34.0,56.0,4.0
2024-01-06 20:00:00,Lahore,31.5497,74.3436,251.5,174.2,3596.0,107.1,36.1,33.0,4.0
2024-01-06 21:00:00,Lahore,31.5497,74.3436,256.1,177.4,3694.0,106.6,36.8,25.0,4.0
2024-01-06 22:00:00,Lahore,31.5497,74.3436,261.7,180.7,3626.0,101.2,36.6,25.0,4.0
2024-01-06 23:00:00,Lahore,31.5497,74.3436,264.5,182.5,3510.0,95.6,35.2,25.0,4.0
2024-01-07 00:00:00,Lahore,31.5497,74.3436,258.0,178.8,3368.0,92.3,32.0,22.0,4.0
2024-01-07 01:00:00,Lahore,31.5497,74.3436,248.7,171.8,3177.0,88.7,27.7,19.0,5.0
2024-01-07 02:00:00,Lahore,31.5497,74.3436,239.3,164.8,2985.0,81.6,23.5,20.0,5.0
2024-01-07 03:00:00,Lahore,31.5497,74.3436,234.2,161.6,2777.0,66.6,19.6,29.0,5.0
2024-01-07 04:00:00,Lahore,31.5497,74.3436,229.6,157.9,2567.0,48.0,15.9,41.0,6.0
2024-01-07 05:00:00,Lahore,31.5497,74.3436,210.0,145.8,2500.0,50.1,13.9,30.0,3.0
2024-01-07 06:00:00,Lahore,31.5497,74.3436,198.4,137.8,2465.0,48.2,13.4,27.0,3.0
2024-01-07 07:00:00,Lahore,31.5497,74.3436,190.9,132.7,2415.0,45.6,12.8,24.0,3.0
2024-01-07 08:00:00,Lahore,31.5497,74.3436,188.1,130.4,2364.0,43.2,12.3,31.0,3.0
2024-01-07 09:00:00,Lahore,31.5497,74.3436,185.8,128.5,2326.0,42.0,11.6,50.0,4.0
2024-01-07 10:00:00,Lahore,31.5497,74.3436,190.9,131.8,2288.0,40.9,11.0,79.0,4.0
2024-01-07 11:00:00,Lahore,31.5497,74.3436,199.8,137.8,2222.0,38.3,11.9,115.0,5.0
2024-01-07 12:00:00,Lahore,31.5497,74.3436,206.8,142.5,2080.0,30.0,15.6,172.0,6.0
2024-01-07 13:00:00,Lahore,31.5497,74.3436,199.3,136.9,1910.0,20.0,20.9,237.0,7.0
2024-01-07 14:00:00,Lahore,31.5497,74.3436,189.1,129.0,1837.0,19.0,25.3,271.0,7.0
2024-01-07 15:00:00,Lahore,31.5497,74.3436,174.6,118.5,1893.0,33.9,27.8,248.0,7.0
2024-01-07 16:00:00,Lahore,31.5497,74.3436,170.0,115.3,2044.0,57.7,29.4,193.0,6.0
2024-01-07 17:00:00,Lahore,31.5497,74.3436,181.6,124.3,2080.0,70.0,31.6,143.0,4.0
2024-01-07 18:00:00,Lahore,31.5497,74.3436,211.9,145.8,2457.0,83.9,33.4,114.0,4.0
2024-01-07 19:00:00,Lahore,31.5497,74.3436,231.9,159.7,2977.0,102.8,35.8,74.0,5.0
2024-01-07 20:00:00,Lahore,31.5497,74.3436,245.9,169.5,3375.0,115.4,37.7,43.0,5.0
2024-01-07 21:00:00,Lahore,31.5497,74.3436,255.2,176.0,3548.0,116.1,39.1,31.0,5.0
2024-01-07 22:00:00,Lahore,31.5497,74.3436,264.5,182.1,3598.0,110.5,39.8,28.0,5.0
2024-01-07 23:00:00,Lahore,31.5497,74.3436,271.0,187.2,3566.0,103.6,38.5,28.0,5.0
2024-01-08 00:00:00,Lahore,31.5497,74.3436,271.9,187.2,3443.0,97.8,33.6,27.0,5.0
2024-01-08 01:00:00,Lahore,31.5497,74.3436,273.8,189.1,3238.0,90.7,26.6,29.0,5.0
2024-01-08 02:00:00,Lahore,31.5497,74.3436,248.7,171.8,3014.0,80.1,20.6,33.0,5.0
2024-01-08 03:00:00,Lahore,31.5497,74.3436,230.5,158.8,2744.0,61.3,16.7,44.0,5.0
2024-01-08 04:00:00,Lahore,31.5497,74.3436,218.9,150.9,2456.0,39.0,13.8,58.0,5.0
2024-01-08 05:00:00,Lahore,31.5497,74.3436,199.3,137.8,2264.0,24.2,12.4,59.0,4.0
2024-01-08 06:00:00,Lahore,31.5497,74.3436,188.1,129.9,2300.0,27.4,12.3,50.0,4.0
2024-01-08 07:00:00,Lahore,31.5497,74.3436,187.2,129.9,2353.0,31.8,12.1,39.0,4.0
2024-01-08 08:00:00,Lahore,31.5497,74.3436,189.1,131.3,2414.0,35.6,11.7,39.0,4.0
2024-01-08 09:00:00,Lahore,31.5497,74.3436,195.6,135.5,2518.0,39.2,10.0,57.0,4.0
2024-01-08 10:00:00,Lahore,31.5497,74.3436,204.9,142.0,2629.0,42.2,8.2,87.0,4.0
2024-01-08 11:00:00,Lahore,31.5497,74.3436,214.7,148.5,2632.0,41.7,9.1,124.0,4.0
2024-01-08 12:00:00,Lahore,31.5497,74.3436,217.0,149.9,2408.0,32.7,15.5,182.0,5.0
2024-01-08 13:00:00,Lahore,31.5497,74.3436,202.6,138.8,2076.0,20.2,24.6,247.0,7.0
2024-01-08 14:00:00,Lahore,31.5497,74.3436,178.3,121.1,1873.0,16.9,31.7,280.0,8.0
2024-01-08 15:00:00,Lahore,31.5497,74.3436,163.0,110.1,1888.0,30.5,34.3,255.0,8.0
2024-01-08 16:00:00,Lahore,31.5497,74.3436,161.6,109.2,2032.0,53.3,34.7,198.0,7.0
2024-01-08 17:00:00,Lahore,31.5497,74.3436,198.8,135.0,2268.0,85.3,35.1,146.0,8.0
2024-01-08 18:00:00,Lahore,31.5497,74.3436,230.0,157.4,2870.0,100.5,39.2,117.0,8.0
2024-01-08 19:00:00,Lahore,31.5497,74.3436,261.7,179.7,3685.0,120.9,44.6,77.0,8.0
2024-01-08 20:00:00,Lahore,31.5497,74.3436,295.2,202.6,4183.0,132.6,47.0,47.0,8.0
2024-01-08 21:00:00,Lahore,31.5497,74.3436,318.5,218.9,4100.0,129.8,44.2,34.0,7.0
2024-01-08 22:00:00,Lahore,31.5497,74.3436,311.1,213.7,3701.0,118.3,38.4,32.0,7.0
2024-01-08 23:00:00,Lahore,31.5497,74.3436,252.4,173.7,3251.0,101.6,32.2,34.0,6.0
2024-01-09 00:00:00,Lahore,31.5497,74.3436,214.7,147.1,2776.0,76.2,25.6,44.0,6.0
2024-01-09 01:00:00,Lahore,31.5497,74.3436,189.5,129.9,2250.0,45.6,18.6,59.0,6.0
2024-01-09 02:00:00,Lahore,31.5497,74.3436,171.4,117.1,1864.0,23.2,13.6,70.0,6.0
2024-01-09 03:00:00,Lahore,31.5497,74.3436,168.1,114.3,1681.0,14.3,11.8,72.0,7.0
2024-01-09 04:00:00,Lahore,31.5497,74.3436,169.0,114.3,1637.0,13.6,12.0,69.0,9.0
2024-01-09 05:00:00,Lahore,31.5497,74.3436,231.4,160.2,2484.0,41.6,16.7,43.0,4.0
2024-01-09 06:00:00,Lahore,31.5497,74.3436,228.2,157.9,2511.0,44.1,17.9,36.0,4.0
2024-01-09 07:00:00,Lahore,31.5497,74.3436,226.8,156.5,2546.0,47.4,19.4,28.0,4.0
2024-01-09 08:00:00,Lahore,31.5497,74.3436,225.8,156.5,2559.0,48.9,19.8,31.0,4.0
2024-01-09 09:00:00,Lahore,31.5497,74.3436,226.8,157.4,2558.0,47.9,17.6,53.0,4.0
2024-01-09 10:00:00,Lahore,31.5497,74.3436,233.3,161.6,2536.0,45.2,14.2,87.0,5.0
2024-01-09 11:00:00,Lahore,31.5497,74.3436,235.2,162.5,2440.0,40.4,12.9,123.0,5.0
2024-01-09 12:00:00,Lahore,31.5497,74.3436,222.6,153.7,2187.0,30.1,15.6,168.0,5.0
2024-01-09 13:00:00,Lahore,31.5497,74.3436,198.4,136.0,1860.0,17.7,20.4,216.0,6.0
2024-01-09 14:00:00,Lahore,31.5497,74.3436,181.1,123.4,1658.0,13.6,24.0,238.0,6.0
2024-01-09 15:00:00,Lahore,31.5497,74.3436,165.8,112.9,1658.0,24.3,25.0,215.0,5.0
2024-01-09 16:00:00,Lahore,31.5497,74.3436,156.9,106.9,1783.0,43.2,24.8,167.0,5.0
2024-01-09 17:00:00,Lahore,31.5497,74.3436,199.3,136.0,1938.0,59.6,24.1,142.0,5.0
2024-01-09 18:00:00,Lahore,31.5497,74.3436,235.6,161.6,2398.0,78.4,28.7,110.0,5.0
2024-01-09 19:00:00,Lahore,31.5497,74.3436,259.8,178.3,3028.0,104.1,34.9,66.0,6.0
2024-01-09 20:00:00,Lahore,31.5497,74.3436,272.9,187.2,3471.0,121.7,39.6,33.0,6.0
2024-01-09 21:00:00,Lahore,31.5497,74.3436,276.6,190.5,3562.0,124.0,41.4,20.0,6.0
2024-01-09 22:00:00,Lahore,31.5497,74.3436,279.4,191.9,3466.0,118.3,41.7,18.0,6.0
2024-01-09 23:00:00,Lahore,31.5497,74.3436,277.5,190.5,3324.0,110.8,40.5,18.0,6.0
2024-01-10 00:00:00,Lahore,31.5497,74.3436,266.4,183.0,3173.0,104.3,37.5,16.0,6.0
2024-01-10 01:00:00,Lahore,31.5497,74.3436,251.5,172.8,2977.0,96.0,33.2,15.0,6.0
2024-01-10 02:00:00,Lahore,31.5497,74.3436,234.7,161.1,2768.0,84.8,29.1,18.0,6.0
2024-01-10 03:00:00,Lahore,31.5497,74.3436,214.2,147.6,2503.0,66.0,25.5,29.0,5.0
2024-01-10 04:00:00,Lahore,31.5497,74.3436,193.2,133.2,2225.0,44.1,22.0,43.0,5.0
2024-01-10 05:00:00,Lahore,31.5497,74.3436,218.4,150.9,1944.0,30.0,20.1,58.0,4.0
2024-01-10 06:00:00,Lahore,31.5497,74.3436,210.0,145.3,1958.0,33.1,20.4,51.0,4.0
2024-01-10 07:00:00,Lahore,31.5497,74.3436,206.8,143.0,1975.0,37.3,20.8,43.0,4.0
2024-01-10 08:00:00,Lahore,31.5497,74.3436,201.2,139.2,1967.0,39.2,20.5,45.0,4.0
2024-01-10 09:00:00,Lahore,31.5497,74.3436,189.1,130.4,1915.0,37.3,18.7,63.0,4.0
2024-01-10 10:00:00,Lahore,31.5497,74.3436,185.3,128.5,1838.0,33.2,16.1,91.0,3.0
2024-01-10 11:00:00,Lahore,31.5497,74.3436,185.3,128.1,1763.0,28.7,14.5,121.0,3.0
2024-01-10 12:00:00,Lahore,31.5497,74.3436,176.5,122.0,1680.0,22.1,14.7,156.0,3.0
2024-01-10 13:00:00,Lahore,31.5497,74.3436,165.8,114.1,1599.0,15.1,15.8,192.0,4.0
2024-01-10 14:00:00,Lahore,31.5497,74.3436,156.9,107.6,1584.0,14.0,16.7,209.0,4.0
2024-01-10 15:00:00,Lahore,31.5497,74.3436,146.2,99.7,1663.0,23.0,16.8,192.0,4.0
2024-01-10 16:00:00,Lahore,31.5497,74.3436,142.0,96.9,1808.0,37.9,16.6,155.0,3.0
2024-01-10 17:00:00,Lahore,31.5497,74.3436,170.4,117.1,1894.0,53.0,17.9,110.0,3.0
2024-01-10 18:00:00,Lahore,31.5497,74.3436,196.0,135.0,2317.0,67.1,20.8,86.0,3.0
2024-01-10 19:00:00,Lahore,31.5497,74.3436,219.3,150.9,2897.0,86.6,24.8,53.0,4.0
2024-01-10 20:00:00,Lahore,31.5497,74.3436,236.6,163.0,3317.0,100.6,27.5,28.0,4.0
2024-01-10 21:00:00,Lahore,31.5497,74.3436,247.7,170.9,3439.0,105.7,28.3,19.0,5.0
2024-01-10 22:00:00,Lahore,31.5497,74.3436,255.2,176.0,3399.0,105.3,27.9,19.0,5.0
2024-01-10 23:00:00,Lahore,31.5497,74.3436,255.2,175.6,3292.0,99.6,26.1,21.0,6.0
2024-01-11 00:00:00,Lahore,31.5497,74.3436,244.0,167.6,3113.0,85.8,21.9,26.0,6.0
2024-01-11 01:00:00,Lahore,31.5497,74.3436,238.0,163.9,2867.0,66.7,16.3,34.0,6.0
2024-01-11 02:00:00,Lahore,31.5497,74.3436,233.3,160.7,2654.0,50.1,11.9,40.0,6.0
2024-01-11 03:00:00,Lahore,31.5497,74.3436,221.2,152.7,2501.0,38.2,9.6,42.0,5.0
2024-01-11 04:00:00,Lahore,31.5497,74.3436,208.2,143.9,2382.0,29.0,8.5,42.0,5.0
2024-01-11 05:00:00,Lahore,31.5497,74.3436,203.5,141.1,2314.0,27.1,8.0,49.0,4.0
2024-01-11 06:00:00,Lahore,31.5497,74.3436,192.8,132.7,2192.0,27.5,8.6,51.0,5.0
2024-01-11 07:00:00,Lahore,31.5497,74.3436,182.1,125.3,2023.0,28.2,9.3,54.0,6.0
2024-01-11 08:00:00,Lahore,31.5497,74.3436,172.3,118.0,1890.0,28.9,9.9,60.0,7.0
2024-01-11 09:00:00,Lahore,31.5497,74.3436,164.8,113.2,1841.0,30.3,9.8,67.0,7.0
2024-01-11 10:00:00,Lahore,31.5497,74.3436,165.8,113.9,1827.0,31.9,9.5,78.0,6.0
2024-01-11 11:00:00,Lahore,31.5497,74.3436,171.4,118.0,1791.0,31.8,9.8,97.0,6.0
2024-01-11 12:00:00,Lahore,31.5497,74.3436,173.2,119.7,1667.0,26.0,11.3,138.0,6.0
2024-01-11 13:00:00,Lahore,31.5497,74.3436,169.0,116.2,1520.0,18.5,13.4,188.0,5.0
2024-01-11 14:00:00,Lahore,31.5497,74.3436,165.3,113.6,1483.0,19.6,15.8,215.0,5.0
2024-01-11 15:00:00,Lahore,31.5497,74.3436,162.5,111.8,1581.0,35.9,18.0,202.0,5.0
2024-01-11 16:00:00,Lahore,31.5497,74.3436,160.2,110.4,1789.0,60.8,20.4,166.0,4.0
2024-01-11 17:00:00,Lahore,31.5497,74.3436,184.4,127.6,1853.0,56.7,20.2,135.0,4.0
2024-01-11 18:00:00,Lahore,31.5497,74.3436,219.3,151.8,2323.0,70.6,24.0,107.0,4.0
2024-01-11 19:00:00,Lahore,31.5497,74.3436,247.7,171.4,2969.0,89.7,29.2,69.0,4.0
2024-01-11 20:00:00,Lahore,31.5497,74.3436,264.5,183.5,3439.0,103.6,33.3,40.0,4.0
2024-01-11 21:00:00,Lahore,31.5497,74.3436,275.7,191.4,3593.0,108.2,35.9,28.0,4.0
2024-01-11 22:00:00,Lahore,31.5497,74.3436,285.0,197.9,3570.0,107.6,37.5,25.0,4.0
2024-01-11 23:00:00,Lahore,31.5497,74.3436,284.1,197.4,3436.0,103.2,36.5,24.0,4.0
2024-01-12 00:00:00,Lahore,31.5497,74.3436,270.1,187.7,3160.0,94.7,31.2,25.0,4.0
2024-01-12 01:00:00,Lahore,31.5497,74.3436,249.6,173.2,2771.0,82.3,23.3,28.0,4.0
2024-01-12 02:00:00,Lahore,31.5497,74.3436,215.6,149.5,2426.0,68.7,16.8,33.0,4.0
2024-01-12 03:00:00,Lahore,31.5497,74.3436,192.3,133.6,2151.0,51.7,12.9,42.0,4.0
2024-01-12 04:00:00,Lahore,31.5497,74.3436,177.4,123.4,1918.0,33.4,10.3,53.0,3.0
2024-01-12 05:00:00,Lahore,31.5497,74.3436,190.0,132.2,1885.0,27.8,11.0,48.0,3.0
2024-01-12 06:00:00,Lahore,31.5497,74.3436,182.5,126.7,1896.0,30.9,11.0,43.0,3.0
2024-01-12 07:00:00,Lahore,31.5497,74.3436,178.3,124.3,1912.0,35.2,10.9,36.0,3.0
2024-01-12 08:00:00,Lahore,31.5497,74.3436,176.0,122.0,1931.0,38.4,10.5,37.0,3.0
2024-01-12 09:00:00,Lahore,31.5497,74.3436,174.6,121.5,1965.0,40.2,9.1,49.0,3.0
